item_id,avg_item_price
19727,134.72794117647058
19710,134.71549278581645
7706,134.6946427481515
14417,134.6703703542235
11582,134.66666666666666
12887,134.66666666666666
19678,134.66666666666666
10836,134.62962962962962
17213,134.60006969066447
20284,134.58333333333334
11504,134.54545454545453
21908,134.53111097547742
9577,134.51860472213392
9990,134.51724137931035
21931,134.4516129032258
17820,134.44444444444446
12006,134.42857142857142
21666,134.40888858371312
9926,134.4
17572,134.3846153846154
21853,134.36666666666667
12759,134.36363636363637
10527,134.33333333333334
14031,134.3125
19597,134.3035466011855
11894,134.2940506560893
18902,134.28428562709263
18897,134.26315789473685
19934,134.25
13761,134.23076923076923
8588,134.22222222222223
11228,134.18214280264718
14041,134.12569940399013
10802,134.1155554877387
10067,134.1153846153846
16668,134.08260843028194
18133,134.06163635253907
20066,134.05263157894737
17287,134.05128205128204
14093,134.00999995640345
8988,134.00499961853026
9220,134.0
14813,133.9971426827567
11224,133.95652173913044
11024,133.87575739080256
6784,133.84745762711864
17721,133.8125
14515,133.78408163421008
19602,133.78062785519413
14898,133.76315789473685
14816,133.70645141601562
16575,133.7
16692,133.7
8313,133.69662921348313
16693,133.68
14815,133.6346153846154
10038,133.6260870228643
11167,133.6153846153846
11327,133.58823529411765
12062,133.50813557253045
14607,133.50331125827816
10172,133.49295774647888
14001,133.42391282233638
9943,133.39316239316238
16475,133.33333333333334
14039,133.33314913544206
19734,133.29444433141637
10387,133.2658620373956
13670,133.2582277708416
15022,133.22946969234582
12379,133.20454545454547
16514,133.17340000697544
19737,133.1053332519531
14907,133.0981432233538
3214,133.07692307692307
16607,133.05217378035834
18182,133.0
4813,133.0
12607,132.98076923076923
10459,132.97368421052633
9019,132.96621048241332
14042,132.9585470215887
13928,132.95416641235352
10068,132.92421560145135
16723,132.86206896551724
11583,132.82978723404256
20032,132.7741935483871
17203,132.76518218623482
12457,132.73499995640347
21893,132.72066113180367
17114,132.7058823529412
16587,132.66104382413414
10313,132.65591397849462
7683,132.63928549630302
4734,132.63636363636363
17762,132.625
19729,132.6089550416861
14698,132.55555555555554
18948,132.48045432350852
9049,132.473831794715
14581,132.4535964162726
13862,132.44444444444446
19780,132.42069646730945
16517,132.42
19531,132.40988372093022
10810,132.38723397762217
16567,132.36740356782522
20559,132.33333333333334
6404,132.33333333333334
12588,132.3296294035735
21550,132.3090909090909
11126,132.2999999459866
504,132.2608695652174
10824,132.24705864401426
12616,132.23243239119248
10742,132.2
18657,132.19437503814697
17064,132.18236558155348
14505,132.1443298969072
11786,132.0204048620062
19838,132.0
818,132.0
19770,132.0
11340,132.0
8270,132.0
20086,132.0
16953,131.9785662962117
947,131.95692302997296
14024,131.87826086956522
13837,131.8751267176594
12878,131.72073243303996
11047,131.7074999809265
12655,131.63636363636363
16489,131.6153846153846
16478,131.44444444444446
17811,131.43157767323615
18843,131.39992804950376
10871,131.33333333333334
13813,131.33333333333334
2228,131.33333333333334
21805,131.33333333333334
21632,131.33333333333334
10899,131.33333333333334
3750,131.33333333333334
17349,131.325
7177,131.2941176470588
8105,131.1904761904762
11077,131.18367346938774
10171,131.16666666666666
19731,131.145535332816
13911,131.12
8423,131.11267605633802
8147,131.0909090909091
11258,131.07962959195362
11502,131.07510635700632
2381,131.0
10095,130.97313428280958
19735,130.8741934991652
16982,130.78571428571428
16893,130.74193548387098
21659,130.7391304347826
14489,130.72325577846794
12927,130.72170454805547
14021,130.70000016061883
11040,130.66666666666666
18950,130.65714285714284
17024,130.60714285714286
99,130.60221650428377
12590,130.5625
17354,130.53333333333333
5588,130.53333333333333
19548,130.525
8723,130.51785714285714
17074,130.5
11481,130.46570587158203
12101,130.46296296296296
17777,130.45792686648485
8724,130.45454545454547
22036,130.41500091552734
21451,130.39756095700147
17050,130.36388884650336
16524,130.34121428898402
15343,130.25173161769735
10442,130.21428571428572
14788,130.20667588083367
10373,130.16326530612244
17416,130.13760975163157
22160,130.12244897959184
10758,130.11111111111111
14038,130.08596480520148
17845,130.04761904761904
8893,130.015625
12860,130.01472314923646
21743,130.0
10999,129.99546827794563
8774,129.875
16486,129.81440644217008
13778,129.8
13777,129.8
11739,129.7981482611762
1091,129.77777777777777
10903,129.75
14894,129.72727272727272
13933,129.58333333333334
19751,129.55851682170052
783,129.5
12394,129.49240498603146
9973,129.39473684210526
11166,129.36719023700252
11477,129.36363636363637
19730,129.34999988697194
20231,129.3393146375452
14374,129.33877069809859
18813,129.29268292682926
14329,129.25
11246,129.22499990463257
12781,129.14325957121673
16726,129.07692307692307
64,129.04425535810753
17703,129.0
196,129.0
3854,129.0
17615,129.0
271,129.0
7810,129.0
323,129.0
327,129.0
163,129.0
2046,129.0
17679,129.0
7438,129.0
286,129.0
8809,129.0
8611,128.9142857142857
18613,128.86666666666667
11123,128.84615384615384
18893,128.79531240463257
8815,128.76050420168067
9878,128.71428571428572
12002,128.71428571428572
21732,128.6313290897804
17095,128.6206896551724
12011,128.61764705882354
20120,128.6
6458,128.54545454545453
6461,128.54545454545453
6462,128.54545454545453
4042,128.53749752044678
12442,128.51666666666668
21911,128.5
15753,128.42857142857142
12835,128.40436083771462
11884,128.38709677419354
18804,128.33333333333334
19545,128.3125
9507,128.28340939342044
8719,128.28125
21933,128.14705882352942
19738,128.13999966708096
22091,128.1387780279322
12888,128.0
2850,128.0
10369,128.0
16551,128.0
8333,127.98245614035088
8944,127.9496690330776
10113,127.93939393939394
16949,127.93225803170152
8379,127.89909558123853
13941,127.88465909780183
21427,127.87661675151533
18399,127.8466667175293
9709,127.78947368421052
14271,127.76190476190476
18159,127.75862068965517
14729,127.71698113207547
12924,127.6470588235294
9948,127.60344827586206
18349,127.59375
17896,127.5711537874662
1095,127.54017110304399
16652,127.47368421052632
17280,127.45454545454545
8586,127.44444444444444
8778,127.41201532065921
17342,127.38333333333334
9791,127.35087719298245
16882,127.34705846449909
17175,127.28571428571429
10121,127.28260869565217
4735,127.27272727272727
20040,127.26666661312706
12399,127.2258064516129
715,127.2
17080,127.125
8996,127.125
10819,127.0625
11190,127.04166666666667
2371,127.0
12202,127.0
20326,127.0
19388,127.0
2370,127.0
19385,127.0
15144,127.0
9279,127.0
10244,127.0
19391,127.0
21986,127.0
16373,127.0
15002,127.0
11310,127.0
19398,127.0
19940,127.0
58,127.0
10218,127.0
16383,127.0
10698,127.0
15987,127.0
16391,127.0
19918,127.0
13083,127.0
19383,127.0
16367,127.0
18053,127.0
17627,127.0
6757,127.0
19386,127.0
19255,127.0
19387,127.0
1117,127.0
9283,127.0
9276,127.0
943,127.0
11543,127.0
15138,127.0
13197,127.0
10699,127.0
17649,127.0
11722,127.0
16392,127.0
16399,127.0
16380,127.0
10280,127.0
13604,127.0
16384,127.0
15142,127.0
16369,127.0
19352,127.0
2372,127.0
19389,127.0
19351,127.0
17639,127.0
10236,127.0
16388,127.0
13611,127.0
17705,127.0
11384,127.0
19256,127.0
10393,126.99503110489755
13980,126.96551528631473
21730,126.9
9064,126.88235294117646
20133,126.87272727272727
15698,126.84704138400286
19080,126.81373241585744
14896,126.78260869565217
12318,126.75510204081633
14069,126.74833323160807
18309,126.69811320754717
21728,126.69800003051758
21850,126.67812514305115
21445,126.67246084191922
11869,126.64026548766194
19152,126.4090909090909
17263,126.4090909090909
17348,126.35957450055062
22000,126.32692307692308
13917,126.31818181818181
12334,126.3076923076923
11938,126.30376603021772
17786,126.25
18946,126.15514963916225
17350,126.15000005868765
14590,126.13809531075614
20291,126.13492063492063
7504,126.1
18369,126.04444444444445
12266,126.0085106166542
14773,126.0
11994,125.8805882173426
2383,125.81818181818181
11940,125.81818181818181
9842,125.81052631578947
10413,125.73913043478261
506,125.73913043478261
11426,125.71428571428571
8808,125.69843745231628
1118,125.68085106382979
17368,125.64285714285714
18119,125.625
16742,125.58333333333333
16470,125.54653062625808
12032,125.54166666666667
15847,125.50847457627118
2924,125.5
17853,125.46666666666667
12827,125.35454545454546
17202,125.31827947144868
18761,125.28035713377453
21731,125.25
9565,125.24341403936884
7690,125.23076923076923
18890,125.21621621621621
10065,125.21428571428571
17356,125.2
12007,125.15
13792,125.09375
17578,125.08333333333333
11470,125.0
7556,125.0
6173,125.0
507,125.0
11454,124.9598836677019
19112,124.91304347826087
12349,124.72222222222223
3303,124.70526310435513
21650,124.69609379768372
11203,124.6470588235294
10858,124.61538461538461
4463,124.57777913411458
12026,124.52083333333333
18538,124.46875
14599,124.45454545454545
10716,124.41666666666667
8971,124.40903610781015
20106,124.3076923076923
12886,124.25
14728,124.22222222222223
8739,124.21163869905872
10868,124.17647058823529
7225,124.0909090909091
8208,124.03659422501273
2775,124.0
11422,124.0
19926,124.0
20190,124.0
3176,124.0
8903,123.94285714285714
10764,123.83333333333333
12003,123.8
17231,123.8
17351,123.76923076923077
12580,123.75
21516,123.75
3302,123.65625
10392,123.62962962962963
9008,123.57142857142857
18527,123.5576923076923
18889,123.54545454545455
7693,123.51481458875868
14067,123.5
17274,123.5
7016,123.5
893,123.5
11576,123.47349396671157
16472,123.32075471698113
14501,123.19767115867302
12419,123.18518518518519
8807,123.04305556968406
12354,123.0
9514,123.0
9573,123.0
11692,123.0
10316,122.88656775631122
21602,122.80357142857143
21932,122.73333333333333
7685,122.71428571428571
18554,122.6923076923077
18113,122.67391304347827
8844,122.5
8422,122.45965905623002
17849,122.42979649135044
19160,122.374482648126
22092,122.36756578872078
14810,122.31325056106188
16466,122.28648644524651
8717,122.1875
18540,122.11864406779661
19712,122.08823529411765
11030,122.00879220838671
21573,122.0
18863,122.0
18542,122.0
18130,121.99428571428571
17358,121.9941177368164
7694,121.95862026872307
17172,121.95652173913044
9383,121.94716984970765
7691,121.92307692307692
15635,121.9214289528983
16945,121.88372093023256
14260,121.8588784476307
7695,121.76769221379207
15589,121.75
14774,121.71000010172526
11857,121.70162308037088
12848,121.57478256699461
11484,121.51835786121752
21418,121.42857142857143
11033,121.42857142857143
1109,121.421875
9073,121.4090909090909
12282,121.4
17086,121.38888888888889
16614,121.16666666666667
15712,121.13384657639723
8075,121.03055572509766
15346,121.01037507258987
11100,120.94117647058823
14368,120.70967741935483
17449,120.66666691477705
7914,120.66666666666667
17088,120.66666666666667
9816,120.6
18515,120.585507268491
18532,120.53287741256086
19368,120.5
8441,120.5
19839,120.42857142857143
15716,120.42857142857143
8788,120.39393939393939
19857,120.38754718708542
1072,120.3032529899873
12584,120.2935897631523
2058,120.16666666666667
11651,120.14925373134328
8198,120.07692307692308
15979,120.0
15982,120.0
352,120.0
206,120.0
668,120.0
15976,120.0
14340,119.99896908789566
22129,119.85714285714286
12861,119.85714285714286
19543,119.84848484848484
15772,119.68999938964843
17852,119.68852459016394
12009,119.6625
8648,119.63928549630302
12331,119.52941176470588
12817,119.52033068135172
3723,119.5
11590,119.45652173913044
12393,119.45454545454545
17304,119.4047619047619
17127,119.37037037037037
14920,119.34782608695652
14743,119.29268292682927
10857,119.25
21607,119.13207547169812
9380,119.0550537601594
12740,119.04545454545455
161,119.0
6769,119.0
1808,119.0
6684,119.0
15074,119.0
18766,119.0
4864,119.0
4738,119.0
8787,118.94594594594595
14561,118.88
18906,118.85714285714286
21733,118.83250001498631
10874,118.8
3360,118.76217396362968
19182,118.76
17828,118.75
8202,118.75
11787,118.69999994997119
3207,118.66666666666667
12950,118.66666666666667
18155,118.52173913043478
19921,118.5
15669,118.42307692307692
16753,118.41666666666667
15485,118.4000015258789
9050,118.31865714912983
19695,118.25
17789,118.08136749267578
14582,118.06896551724138
14544,118.03571428571429
7164,118.01853669949664
9523,118.0
5885,118.0
19761,118.0
2925,118.0
4727,118.0
17039,118.0
17827,118.0
8156,117.83333333333333
11981,117.72753624294116
19137,117.60975609756098
15713,117.6
11407,117.58333333333333
21511,117.55144032921811
18953,117.5484507117473
11939,117.5
12361,117.43167516098636
8682,117.40186915887851
16720,117.37777777777778
12096,117.25
20042,117.21960778329887
18967,117.12903225806451
8106,117.12
14843,117.0
11982,116.99855074675187
19108,116.95
20077,116.94117647058823
19025,116.73333333333333
16467,116.6842105263158
8785,116.5499996609158
7041,116.47368421052632
14564,116.46341463414635
12373,116.44444444444444
2222,116.42105263157895
10292,116.28939061236353
14876,116.19000015258788
18557,116.03025016784667
72,116.00689644649111
9683,116.0
5297,115.9423076923077
17392,115.83384645902194
5522,115.73421036569695
18642,115.5
19836,115.49436642642313
21823,115.4
15838,115.39736838089793
7033,115.3076923076923
11978,115.22222222222223
16504,115.20500030517579
11158,115.2
19723,115.09433962264151
17829,115.0
18709,115.0
11944,115.0
603,115.0
8908,114.875
11979,114.85432099707333
22066,114.81818181818181
8277,114.76666666666667
8786,114.75
15820,114.73461532592773
18510,114.69444444444444
18887,114.66666666666667
18601,114.66666666666667
19136,114.66666666666667
13967,114.66666666666667
10345,114.66666666666667
14635,114.66666666666667
14131,114.66666666666667
8977,114.63636363636364
17260,114.60339019258143
11616,114.57142857142857
14562,114.56153850066356
9483,114.51904769170852
19862,114.4074074074074
6846,114.40625
17819,114.37196264534353
2107,114.35714285714286
19855,114.325
13790,114.27590390860317
5778,114.1875
19054,114.0
130,114.0
126,114.0
274,114.0
9193,114.0
144,114.0
3746,114.0
124,114.0
227,114.0
17601,114.0
307,114.0
21509,114.0
304,114.0
404,114.0
120,114.0
403,114.0
128,114.0
131,114.0
127,114.0
381,114.0
10048,114.0
905,114.0
164,114.0
118,114.0
305,114.0
125,114.0
13729,114.0
129,114.0
148,114.0
11505,113.93333333333334
9520,113.83783783783784
19209,113.80555555555556
2406,113.73274993896484
17389,113.70263190018504
11220,113.67428567068917
7032,113.66666666666667
17438,113.61290322580645
10040,113.6
8129,113.54285714285714
